"EVI","ALT","POPDEN","LSTN","RFALL","RDIST","WDIST","NLIGHT","LATNUM","LONGNUM","EVI2","ALT2","POPDEN2","LSTN2","RFALL2","RDIST2","WDIST2","NLIGHT2","LATNUM2","LONGNUM2","EVIxALT","EVIxPOPDEN","EVIxLSTN","EVIxRFALL","EVIxRDIST","EVIxWDIST","EVIxNLIGHT","EVIxLATNUM","EVIxLONGNUM","ALTxPOPDEN","ALTxLSTN","ALTxRFALL","ALTxRDIST","ALTxWDIST","ALTxNLIGHT","ALTxLATNUM","ALTxLONGNUM","POPDENxLSTN","POPDENxRFALL","POPDENxRDIST","POPDENxWDIST","POPDENxNLIGHT","POPDENxLATNUM","POPDENxLONGNUM","LSTNxRFALL","LSTNxRDIST","LSTNxWDIST","LSTNxNLIGHT","LSTNxLATNUM","LSTNxLONGNUM","RFALLxRDIST","RFALLxWDIST","RFALLxNLIGHT","RFALLxLATNUM","RFALLxLONGNUM","RDISTxWDIST","RDISTxNLIGHT","RDISTxLATNUM","RDISTxLONGNUM","WDISTxNLIGHT","WDISTxLATNUM","WDISTxLONGNUM","NLIGHTxLATNUM","NLIGHTxLONGNUM","LATNUMxLONGNUM","cluster"
-1.37185252587367,-0.52250113942257,0.313833142107326,-0.51189730516307,0.822623155545874,-0.168588379522589,0.372363989785439,1.87102651711548,-0.778074761051381,-0.722821723893081,1.88197935274597,0.273007440697884,0.0984912410849571,0.262038851033213,0.676708856040251,0.0284220417100525,0.138654940888931,3.50074022774928,0.605400333785163,0.522471244531765,0.716794507888723,-0.430532788702806,0.702247611075882,-1.12851765377778,0.231278394281013,-0.510828479931552,-2.56677245348149,1.06740382626689,0.991604807679083,-0.163978174339643,0.267466925215047,-0.429821536088109,0.0880876203939574,-0.194560608942826,-0.977613487082681,0.40654494920529,0.377675174333521,-0.160650339715599,0.258166409675205,-0.0529086208683565,0.116860160921985,0.587190130832478,-0.244185647055162,-0.2268454127928,-0.421098576488674,0.0862999371594222,-0.190612122910935,-0.957773432000059,0.398294373397601,0.370010492574193,-0.138684704751238,0.306315240288949,1.53914973761954,-0.640062315186689,-0.594609887406034,-0.062776241630493,-0.315433328564292,0.131174363113078,0.121859343114859,0.696702898907474,-0.289727022376444,-0.269152781012417,-1.45579851022542,-1.35241861255108,0.562409340100856,191
0.656350959586279,-1.58574723302937,-0.286014289492024,-0.273904057925593,1.63678526997612,-0.594068850264237,0.612494912505558,-0.877833920491156,-1.26731453309842,-0.345451589648463,0.430796582149829,2.5145942870603,0.0818041737936273,0.0750234329481066,2.6790660200108,0.352917798854272,0.375150017845191,0.770592391964873,1.60608612580246,0.11933680079065,-1.04080671806011,-0.187725753363478,-0.179777191254039,1.07430558258551,-0.389917659931249,0.402011623564737,-0.576167136071756,-0.831803109896783,-0.226737482356374,0.453546368168838,0.434342601971025,-2.59552771292786,0.942043035535453,-0.971262112750255,1.39202271047817,2.00964051423872,0.547798902430648,0.0783404745165707,-0.468143976043231,0.169912180117669,-0.175182297217757,0.251073045061276,0.36247006574706,0.0988040909671955,-0.448322127399297,0.162717868774566,-0.167764841994053,0.24044227300726,0.347122593283735,0.0946205922215609,-0.972363143464152,1.00252265072441,-1.43682563054531,-2.07432176020215,-0.56543007342644,-0.363864148464871,0.521493787869129,0.752872087600935,0.205222028684416,-0.537668810325642,-0.776223704067137,-0.211587341176642,1.1124916850852,0.303249123281013,0.437795820043449,192
-1.19424008357769,-2.17216906012358,0.0932697641223462,-0.824910963995627,3.24264975708913,1.20292056912865,-4.32664778239683,-0.877833920491156,-1.47896820276539,-0.00835568434154022,1.42620937722365,4.71831842575816,0.0086992488994381,0.680478098520195,10.5147774471502,1.4470178956328,18.7198810329194,0.770592391964873,2.18734694479109,6.98174608154605e-05,2.59409135990686,-0.111386490900742,0.985141738586291,-3.8725023169193,-1.43657596101352,5.16705620926082,1.04834445457469,1.76624311007929,0.00997869316638979,-0.202597695871585,1.79184607334802,-7.04358347516625,-2.6129468420475,9.3982104469747,1.90680368201787,3.21256897095356,0.0181499590028527,-0.0769392510338093,0.302441177975086,0.112196117740548,-0.403545418104625,-0.0818753627028045,-0.137943015416378,-0.000779332707616238,-2.67489733702058,-0.992302366290083,3.56909919304651,0.72413482558042,1.22001708586208,0.00689269562502311,3.90065009128254,-14.0298033805993,-2.84650794904525,-4.79577588343975,-0.0270945578004088,-5.20461361282001,-1.05596447923766,-1.77908127219372,-0.0100512245635849,3.79807818540578,6.39897449473031,0.0361521031267329,1.2982884557153,0.00733490314392082,0.0123577914534827,193
0.0241317810689573,-2.18357570600464,-0.328268122698063,0.0811443453761886,1.76015613883511,0.437915682405231,-0.452680346514577,-0.877833920491156,-1.35330796539969,-0.229649957605234,0.000582342857560086,4.76800286385366,0.107759960379711,0.00658440478653018,3.09814963307892,0.191770144896439,0.204919496120558,0.770592391964873,1.83144244921424,0.0527391030280859,-0.0526935708847978,-0.00792169446886727,0.00195815757760204,0.0424757025895501,0.0105676853744661,-0.0109239830163095,-0.021183695984197,-0.0326577315399013,-0.00554186249942484,0.716798297779241,-0.177184821243095,-3.84343418353528,-0.956222045378506,0.988461807234993,1.9168168226913,2.95505039598932,0.501458068311785,-0.0266371019242047,-0.577803151350873,-0.143753758963206,0.148600527532649,0.288164893120312,0.44424786523409,0.07538676046076,0.142826717645655,0.0355343813787394,-0.0367324503825916,-0.0712312588272681,-0.109813288944739,-0.0186347954755462,0.770799976677734,-0.796788090847637,-1.5451247640302,-2.38203332303271,-0.404219782662076,-0.198235822855367,-0.384417240330344,-0.592634781172439,-0.100567317899029,0.397378163310186,0.612615918718068,0.103958022385795,1.18797963689872,0.201594522625231,0.310787116880864,194
1.38684607165669,-1.25209482714348,-0.341682549010442,-0.917307579176596,1.51136250902212,-0.117436725049658,0.995198748438553,-0.877833920491156,-1.26695323726255,-0.236365267727596,1.92334202646959,1.56774145615946,0.116746964298273,0.841453194814827,2.28421663367764,0.013791384390389,0.990420548893662,0.770592391964873,1.60517050541005,0.0558685397879382,-1.7364627923656,-0.473861100848776,-1.27216441268197,2.09602715848653,-0.162866660803345,1.38018747478966,-1.21742052420015,-1.75706912007029,-0.327802243024098,0.427818952141173,1.14855607478652,-1.89236917948519,0.147041915951348,-1.24608320489958,1.09913131093806,1.58634559460912,0.295951729038107,0.313427991879657,-0.516406194561495,0.0401260795624056,-0.340042045138486,0.299940531561248,0.432895811584899,0.0807618871747006,-1.38638428440935,0.107725597961729,-0.912903354729747,0.805243708524843,1.16218580700326,0.216819651540629,-0.177489463422392,1.50410607741577,-1.32672527657824,-1.91482562348282,-0.357233604078465,-0.116872881790142,0.103089940759983,0.148786838975176,0.0277579629574145,-0.873619219009707,-1.26087027605386,-0.235230418616847,1.11217452734515,0.207489449637257,0.299463741123907,195
-0.627291619811801,-1.40408228664663,-0.193226830027691,-0.405404523698279,1.7837399298818,-1.31646242007542,0.465886758416793,-0.877833920491156,-1.32255376830777,-0.163420922806137,0.393494776286113,1.97144706767483,0.0373366078425502,0.164352827835028,3.18172813745473,1.73307330347083,0.217050471668107,0.770592391964873,1.74914847006509,0.0267063980108094,0.880769051939622,0.12120957119917,0.254306860349725,-1.11892510993854,0.825805843910474,-0.292246859336139,0.550657861910641,0.829626895609985,0.102512575378201,0.27130636934676,0.569221310651168,-2.50451763953134,1.84842156506385,-0.654143345076237,1.2325510583792,1.8569743192187,0.229456422979543,0.0783350309931044,-0.344666412244876,0.254375860281756,-0.0900218214807536,0.169621065747286,0.255552872191288,0.0315773068740299,-0.723136236675333,0.533699820377359,-0.188872599393295,0.35587784242291,0.536169280506177,0.0662515813725553,-2.34822658487735,0.831020813791229,-1.56582741578476,-2.35909196594622,-0.291500425387438,-0.613322409466464,1.15563536739408,1.74109233450632,0.215137503528326,-0.408971199645929,-0.616160287948823,-0.0761356439836322,1.16098255949397,0.143456429357194,0.21613295727759,196
-0.780996360651355,-2.07165236500979,-0.105158097806548,0.465575246403208,2.61178046350387,1.14862540583211,-2.00248534911076,-0.877833920491156,-1.41081698856615,-0.107988157568842,0.609955315350661,4.29174352145066,0.0110582255342915,0.216760310063408,6.82139718954049,1.31934032292298,4.00994757340324,0.770592391964873,1.99040457522685,0.0116614421751131,1.61795295760742,0.0821280916799332,-0.363612573050263,-2.03979103681683,-0.897072261706564,1.56393376991316,0.685585097159904,1.10184293361526,0.0843383580547108,0.217851022020866,-0.964510060301222,-5.41070117410416,-2.37955253850242,4.14845350938276,1.81856671747132,2.92272235095905,0.223713922020542,-0.0489590072975762,-0.274649865430371,-0.120787262769579,0.210577550197969,0.0923113452689145,0.148358830870778,0.0113558292355732,1.2159803328469,0.534771556345269,-0.932307609831056,-0.408697743833764,-0.656841467081516,-0.0502766130687421,2.99995739483651,-5.23005211326021,-2.29270948373981,-3.68474424831642,-0.282041360228079,-2.3001055467952,-1.00830234317735,-1.62050023604663,-0.124037941312573,1.757849564736,2.82514034988027,0.216244703409071,1.23846300816855,0.0947956677252734,0.15235152726208,197
-1.10219451651917,-2.54327626450579,0.234854893594181,0.572441292748652,1.85658677585084,0.501821928633655,-0.532943107407291,-0.877833920491156,-1.38123555389334,-0.232144055361624,1.21483275224493,6.46825415759852,0.0551568210451341,0.327689033643748,3.44691445626422,0.251825248057601,0.284028355732939,0.770592391964873,1.90781165533903,0.0538908624397407,2.80318515273164,-0.258855775897199,-0.630941653896709,-2.0463197637848,-0.553105378009089,0.587406970601003,0.967543733579877,1.52239025352255,0.255867904862105,-0.597300876481113,-1.45587635267066,-4.72181308001677,-1.27627180010249,1.35542155540092,2.23257417416322,3.51286359990843,0.590406465947336,0.1344406388974,0.436028489690813,0.117855335652484,-0.125164296781892,-0.206163591990313,-0.324389929038119,-0.0545201674204759,1.06278693406811,0.287263593556671,-0.305078641365713,-0.502508384264575,-0.790676266061101,-0.132888843155123,0.931675956533208,-0.98945512549323,-1.62977484817718,-2.56438366369338,-0.430995583276776,-0.26744253801114,-0.440516311000915,-0.693134289552129,-0.116494977582408,0.467835537374082,0.736119968153345,0.123719574230554,1.21249542139596,0.20378392623681,0.320645622890458,198
0.87505478334602,-1.68207377969688,0.0941736026942704,0.101707304178166,2.71938819908178,0.706006716848167,0.388097927970426,-0.877833920491156,-1.4115936780101,-0.0709858290458208,0.76572087385675,2.82937220034375,0.00886866744441829,0.01034437572319,7.39507217730525,0.498445484234728,0.150620001694938,0.770592391964873,1.99259671179808,0.00503898792532249,-1.47190670686467,0.082407061502549,0.0889994630223328,2.37961365138123,0.617794554652408,0.3396069482772,-0.768152771109176,-1.23522180008374,-0.0621164892563283,-0.158406947831624,-0.171079189561748,-4.57421158649258,-1.18755538670018,-0.652809348593742,1.47658142058669,2.37440471336667,0.11940340176802,0.00957814325477991,0.256094583831815,0.0664871960519455,0.0365485800751565,-0.0826687828598879,-0.132934862198667,-0.00668499126148453,0.276581642742526,0.0718060399023048,0.0394723940110041,-0.089282121569306,-0.143569387585349,-0.00721977730710259,1.91990633426938,1.05538892541087,-2.38717120413734,-3.83867118987911,-0.193038025809242,0.273999743941977,-0.619756644143916,-0.996594618135539,-0.0501164721073852,-0.340685525644773,-0.547836581571872,-0.0275494531679459,1.23914481250814,0.0623137686106078,0.100203147509386,199
-2.24951250956759,-1.92340598023709,1.24082750771049,-0.127111845361989,2.09340062058771,0.576808759844688,-0.221022155843693,-0.877833920491156,-1.375266251142,-0.167008191944184,5.06030653070108,3.6994905648118,1.53965290389103,0.0161574212313302,4.38232615827701,0.332708345433567,0.0488507933737937,0.770592391964873,1.89135726153018,0.0278917361764653,4.32672581352045,-2.79125700081032,0.285939686256015,-4.70913088354861,-1.29753852089879,0.497192104461985,1.97469838546762,3.09367863593006,0.375687016978706,-2.38661504877304,0.244487683528222,-4.02645927267044,-1.10943741813841,0.425115336314653,1.68843101232766,2.64519533186477,0.321224555134027,-0.157723874280998,2.59754907468344,0.715720175903663,-0.274250370784329,-1.08924047574677,-1.70646819484288,-0.207228358577337,-0.266096015964837,-0.0733192258848186,0.0280945340951769,0.11158308955498,0.174812631046724,0.0212287194685945,1.2074918158193,-0.46268791820682,-1.83765807392913,-2.878983223614,-0.349615052659186,-0.1274875156104,-0.506342295028104,-0.793265620777471,-0.0963317880792282,0.194020745579676,0.303964311686479,0.0369125106270608,1.20725536495916,0.146605455888502,0.229680730045081,200
2.43701907587766,0.823303496961423,-0.217853825080828,-2.39804042893286,-0.633304492267501,0.734100402694935,1.01965958054807,-0.444535817783815,-0.273899366920932,-0.973323869468431,5.9390619761916,0.677828648108908,0.047460289102348,5.75059789879649,0.401074579926197,0.538903401236866,1.03970566020347,0.197612093292725,0.0750208631996875,0.947359354876998,2.00640632733177,-0.530913927474893,-5.84407027003523,-1.54337512849492,1.78901668497703,2.48492984869706,-1.08334226785003,-0.667497982057127,-2.37200883690162,-0.179359816015468,-1.97431507099529,-0.521401803125212,0.604387428659529,0.839489298375444,-0.365987893306021,-0.225502306601523,-0.801340945409382,0.522422280141493,0.137967806081347,-0.159926580720468,-0.22213673990271,0.0968438282896381,0.0596700247709423,0.21204232800617,1.51868977628227,-1.76040244455835,-2.44518489790299,1.06601486315432,0.656821755335511,2.33406998943067,-0.464909082802084,-0.645754992944688,0.281526530376297,0.173461699500251,0.616410378965544,0.748532508692087,-0.326333922847421,-0.201069635554544,-0.714517444529367,-0.453275205500038,-0.27928411358698,-0.992459008479604,0.121758079064666,0.432677322282656,0.266592791656435,201
1.70083701100552,0.692374118204081,-0.28024355350523,-0.891724371330055,-0.625621222470873,0.23320550030975,0.656357268838452,-0.860222145346222,-0.246040946293188,-0.82094307201766,2.89284653800619,0.479381919558879,0.0785364492812387,0.795172354423982,0.39140191400595,0.0543848053747208,0.430804864357072,0.739982139344057,0.0605361472528476,0.673947527493793,1.17761552570381,-0.476648607897401,-1.51667781437379,-1.06407973004898,0.396644546096882,1.11635673528294,-1.46309766249142,-0.418475547678276,-1.39629036081621,-0.194033383240562,-0.617406875280735,-0.43316394223803,0.161465452637305,0.454444785238862,-0.595595549343713,-0.170352383231844,-0.568399735583977,0.249900006568752,0.175326314533524,-0.0653543381037694,-0.183939893388275,0.241071710815718,0.0689513890969925,0.230064003727729,0.55788169129858,-0.207955028154423,-0.585289772922881,0.767081051763051,0.219400708154745,0.732054944792712,-0.145898310190717,-0.410631036908356,0.53817323016802,0.153928437597835,0.513599408294683,0.153066125261412,-0.200608535782992,-0.0573781019769873,-0.191448439835702,-0.5646130579138,-0.161490763531425,-0.53883195262136,0.211649870663341,0.70619341061815,0.201985610292062,202
0.679368468178485,0.805178678286781,0.149953288753188,-0.907010571291587,-0.62203088415591,-0.402328107251302,1.2147110153179,1.36792898292199,-0.265522713306004,-0.886429968474078,0.461541515555181,0.648312703967648,0.022485988807897,0.822668176434691,0.386922420843783,0.161867905884415,1.47552285073464,1.87122970231799,0.0705023112813825,0.785758089008955,0.547013005277668,0.101873536078579,-0.616194382440058,-0.422588168928709,-0.273329029928466,0.825236361756054,0.929327817704665,-0.180387759005295,-0.602212569829737,0.120739190843048,-0.730305572984698,-0.500846005158213,-0.323946013634226,0.97805940981406,1.10142725045931,-0.213793227354848,-0.713734510409751,-0.136009218099081,-0.093275576785232,-0.0603304228401781,0.182149911631643,0.205125449769956,-0.0398160040989052,-0.132923089022073,0.564188587599263,0.364915846404666,-1.10175573195767,-1.24072604828639,0.240831907886571,0.804001352115657,0.250260508274301,-0.755587766852116,-0.85089407470946,0.16516332812121,0.551386817032226,-0.488712383650158,-0.550356278553203,0.106827250676635,0.356635691427007,1.66163840372795,-0.3225333646699,-1.07675624701336,-0.363216215155369,-1.21257324520632,0.235367290384993,203
1.84959712903571,0.978585935581367,-0.262982715978228,-1.43421599614704,-0.63767012981288,0.305480929608593,1.1870783781236,0.406368932941618,-0.250820870881096,-0.924281027563943,3.42100953973714,0.957630433317659,0.0691599089032853,2.05697552360405,0.406623194455575,0.0933185983545302,1.40915507580856,0.165135709660109,0.0629111092695513,0.854295417914658,1.80998973696602,-0.486412076459344,-2.65272178889066,-1.17943284137373,0.565016650379213,2.19561676011778,0.751618811698122,-0.463917562683911,-1.70954753500445,-0.257351187157283,-1.40350360241531,-0.624015020575229,0.298939341303291,1.16165820526449,0.397666922433875,-0.24544977659451,-0.904488414098768,0.377174017966168,0.16769622263638,-0.0803362045480217,-0.312181095957974,-0.106868005674161,0.065961553848335,0.243069934955913,0.914556700442792,-0.438125635762512,-1.70252679858515,-0.582820823962072,0.359731305185199,1.32561863466743,-0.194796064038871,-0.756964423476139,-0.259129330220803,0.159940977294528,0.589386402830282,0.362629806467458,0.124137959399057,-0.076620992801994,-0.282350227519819,0.482391773836154,-0.29774403260508,-1.09719402313102,-0.101925809659438,-0.375599094909342,0.231828972272462,204
0.435541923147398,-1.25802469108157,-0.24680738365183,-0.35121461945942,-0.846255273717575,1.00818386710794,0.129607549204239,1.21914861045392,-0.662843414930869,-1.53820695709219,0.189696766818934,1.58262612337088,0.0609138846250616,0.123351708922025,0.716147988294808,1.01643470989672,0.0167981168107292,1.48632333437172,0.439361392717216,2.36608064284683,-0.547922493320578,-0.107494962522696,-0.152968690796837,-0.36857964938858,0.439106340366373,0.0564495212348353,0.530990330399578,-0.288696095684579,-0.669953616290642,0.310489782575244,0.441836663148768,1.0646100292947,-1.26832019797189,-0.163049497049502,-1.53371905404882,0.833873382303859,1.93510233201543,0.0866823613290525,0.208862050007798,-0.248827222480895,-0.0319881001206241,-0.300894878828896,0.163594649009932,0.379640834594967,0.297217223924245,-0.354088913231442,-0.0455200660728349,-0.428182815285054,0.232800297736128,0.540240771084968,-0.853180914417073,-0.109681072027697,-1.03171094104208,0.560934735534215,1.30171574950833,0.130668240163112,1.2291259606667,-0.668268037352036,-1.55079543841355,0.158010863516686,-0.0859095105153584,-0.199363233877629,-0.8081046282615,-1.8753028743295,1.01959035230941,205
-2.65876239541745,-2.54816703428166,8.25737716974372,0.558212645879499,-1.04498817966978,0.174127956897379,-0.064608567414934,1.90112728307532,-0.72280461282933,-1.645273636871,7.06901747528594,6.49315523459979,68.1842777234048,0.311601358019791,1.09200029564956,0.0303205453732555,0.00417426698341007,3.61428494645335,0.522446508327358,2.70692534018272,6.77497068799049,-21.9544039036932,-1.48415479151089,2.77837527576175,-0.462964863789622,0.17177882946462,-5.05464572914281,1.92176572382489,4.37439167588431,-21.0411762935709,-1.42241906234928,2.66280443064853,-0.443707119512719,0.164633421618899,-4.84438987070599,1.84182688663842,4.19243204384737,4.60937235794761,-8.62886153745729,1.43784021589854,-0.533497309541924,15.6983250240431,-5.96847030816236,-13.5856449670798,-0.583325616686269,0.0972004275412773,-0.0360653193631743,1.06123329083918,-0.403478675381367,-0.918412550033546,-0.18196165670781,0.0675151892540041,-1.98665553886143,0.755322276617442,1.7192915028525,-0.011250157842029,0.331039409603771,-0.125860490467972,-0.286488136925467,-0.122829110232942,0.046699370555809,0.106298772683794,-1.37414356978253,-3.12787459918001,1.18921137409685,206
-1.46331493595353,-0.940012506758081,0.734093348790468,-0.388933398480364,-1.14676610037091,0.427873282044587,-0.434244406647334,1.82374269298475,-0.644793306818473,-1.67911586659793,2.14129060178468,0.883623512861611,0.538893044738404,0.151269188453486,1.3150724889599,0.183075545487607,0.188568204704495,3.32603741021527,0.415758408517901,2.8194300934609,1.37553434112222,-1.07420976166924,0.569132051087483,1.67807996271794,-0.626113364311301,0.635436326101322,-2.6687099219807,0.943535676470339,2.4570753267893,-0.690056928990962,0.365602258867467,1.07797447667485,-0.40220623642954,0.408195173238236,-1.71434094051433,0.606113772683265,1.57838991489798,-0.285513420946908,-0.841833366900667,0.314098930474079,-0.318775930669271,1.33879738082532,-0.473338477880053,-1.23262778951808,0.446015636679332,-0.166414209704549,0.168892152848437,-0.70931444353629,0.250781652138301,0.653064240438233,-0.490670575103174,0.497976764818843,-2.09140629611406,0.739427106005484,1.92555315440942,-0.185801579481699,0.780330771652219,-0.275889828428802,-0.718448816774395,-0.791950063592574,0.27999788692956,0.72914667318294,-1.17593708179566,-3.06227529238272,1.08268267215504,207
-1.33843313562049,-2.82290260773579,0.181058045417032,0.370885574066016,-1.10103463717104,0.666435184521482,-0.316260008478722,1.51182795462256,-0.727576036338747,-1.6694969201737,1.7914032585269,7.96877913276152,0.032782015810236,0.137556109050278,1.21227727225036,0.444135855168182,0.100020392962961,2.28562376437823,0.529366888654401,2.78721996646947,3.77826638882307,-0.242334087456835,-0.496405541853583,1.4736612418556,-0.891978933706907,0.423292874819539,-2.02348062982418,0.973811875719196,2.23450999777684,-0.511109228559285,-1.04697385420254,3.10811354847756,-1.88128162027257,0.892771202657127,-4.26774307555189,2.05387629030672,4.71282720956521,0.0671518171137667,-0.199351179342639,0.120663451906599,-0.0572614189787314,0.27372861447079,-0.131733495031765,-0.302275849196405,-0.408357863473749,0.247171195989041,-0.117296274798754,0.560715178839239,-0.269847455914173,-0.619192323640068,-0.733768221587625,0.34821322368708,-1.66457494348289,0.801086417184575,1.83817393576162,-0.210766797107283,1.00753534190362,-0.484882270030821,-1.11261148805401,-0.4781307217473,0.230103203421407,0.527995110129334,-1.0999697908504,-2.52399211407487,1.21468595185973,208
-2.54052309300596,-2.45589795028302,7.60402586820823,0.355729173388395,-1.03831614148688,0.530291958207053,0.227872229247534,1.90465895272844,-0.718828812984142,-1.6418743066545,6.45425758609657,6.03143474220434,57.8212094043799,0.126543244799591,1.0781004096722,0.281209560939071,0.0519257528622407,3.6277257262086,0.51671486237619,2.69575123885221,6.23926545676002,-19.3182033179977,-0.903738179849139,2.63786613528826,-1.34721896586037,-0.578914660658108,-4.83883005370715,1.82620119930427,4.17121959186892,-18.6747115436317,-0.873634547780432,2.5499984836234,-1.30234293321227,-0.559630940735441,-4.67764801799398,1.76537020841213,4.03227574433515,2.70497383652169,-7.89538279924439,4.03235376790923,1.73274632584452,14.4830759466615,-5.46599288874483,-12.4848547001473,-0.369359342726956,0.188640319947508,0.0810607997483961,0.677542754840894,-0.25570837945061,-0.584062589913851,-0.550610699907069,-0.236603413824313,-1.97763813464544,0.746371559487288,1.70478459489195,0.120838810668681,1.01002532575896,-0.381189138853012,-0.870672741205665,0.434018881514503,-0.163801124062055,-0.374137558401611,-1.3691237341294,-3.1272105974243,1.18022655892162,209
-0.251953379223534,-2.254415382075,-0.345056075594787,-0.12990670763269,-0.26061582237124,1.26739865655573,0.121310670837588,-0.877833920491156,-0.73997640496854,-1.32164201251117,0.0634805053021579,5.08238871493637,0.119063695304875,0.0168757526879652,0.0679206068702377,1.60629935463927,0.0147162788590656,0.770592391964873,0.547565079910164,1.74673760923457,0.568007573687311,0.0869380442677178,0.0327304339718599,0.0656630371255542,-0.319325374342583,-0.0305646334534041,0.22117322266479,0.186439555777506,0.332992171175981,0.777899724499322,0.292863679921856,0.587536318765849,-2.85724302656043,-0.273484642346095,1.97900229326246,1.66821418973363,2.97953008260173,0.0448250987291754,0.0899270729053282,-0.437323606645225,-0.0418589840069891,0.302901927628665,0.255333354331183,0.4560406061783,0.0338557434412337,-0.164643586731249,-0.015759069849224,0.114036514459303,0.0961278984953371,0.171690162514368,-0.330304143150476,-0.0316154802427448,0.228777409094172,0.19284955931619,0.344440819970978,0.153748981245433,-1.11256553150954,-0.937845101540066,-1.67504731110426,-0.106490621778772,-0.0897670340907202,-0.160329279144869,0.649576388644484,1.1601821893285,0.977983905073399,210
-1.93649536270549,-1.26920312882096,0.623857999568601,0.417076133515799,-1.05547189132315,0.374023411892241,0.303070747774464,1.90498043710897,-0.660743262130927,-1.63776249157123,3.75001428977987,1.61087658220891,0.389198803625737,0.173952501148489,1.11402091337327,0.139893512643513,0.0918518781565728,3.62895046576788,0.436581658451419,2.6822659787976,2.45780597329309,-1.20809812315132,-0.807665998448481,2.04391642301327,-0.72429460267261,-0.586895097636935,-3.6889857825062,1.27952626305544,3.17151947014067,-0.791802524992454,-0.529354333614801,1.33960822684992,-0.474711684625923,-0.384658341329458,-2.41780713112142,0.838617415643941,2.07865327856781,0.260196282322973,-0.658464582721748,0.233337497534916,0.189073110434337,1.18843728471212,-0.412209969741432,-1.02173123176011,-0.440212135467667,0.155996238476403,0.126403575663515,0.794521875132646,-0.275580245016183,-0.683071647601729,-0.394771197949041,-0.319882655358235,-2.01065330488901,0.697395940560358,1.7286122745168,0.113355555127338,0.71250728267547,-0.247133449287019,-0.612561514966608,0.577343845570341,-0.200251954540959,-0.496357902997461,-1.25870298831098,-3.11990550707403,1.08214053127645,211
-3.08269709346404,-2.46451363013077,4.13414048772879,0.0369890114355483,-1.00376975154799,-1.02518983039965,-0.228895901580884,1.82189071459758,-0.688825802100708,-1.62091571075883,9.50302137005164,6.07382743310035,17.0911175722784,0.00136818696697912,1.00755371412271,1.05101418835486,0.0523933337605257,3.31928577593688,0.474480985639683,2.62736774138479,7.59734900440663,-12.7443028654935,-0.114025918042473,3.09431809560411,3.16034971042189,0.705616730509222,-5.61633721049908,2.12344129803889,4.99679215030643,-10.1886455808831,-0.0911599228479717,2.473804234203,2.52659431049139,0.56411706932716,-4.49007449873442,1.69762057806295,3.99476886245823,0.152917769776763,-4.14972517023201,-4.23827878546301,-0.946287814200717,7.53195216743499,-2.84770263745679,-6.70109326704375,-0.0371284508186661,-0.0379207583602605,-0.00846663312112546,0.0673899364765692,-0.0254789854710038,-0.0599560697613181,1.02905454134978,0.229758782260197,-1.8287587899392,0.691422504234472,1.62702616026862,0.234661750520881,-1.86778383270499,0.706177207230527,1.66174630260497,-0.417023317699654,0.157669403004017,0.371020963000761,-1.25496533282251,-2.95313128257684,1.11652856460109,212
-2.24928382489695,-2.68410194172646,2.56740966707322,0.211672231922942,-0.998279927219755,0.158917901277712,-0.300235527489137,1.74632176417921,-0.698964883851888,-1.62055906760279,5.05927772494305,7.20440323357975,6.59159239858102,0.0448051337672397,0.996562813089879,0.0252548993465126,0.0901413719666803,3.04963970404599,0.488551908858083,2.62621169158961,6.03730708189982,-5.77483303603186,-0.476110927444109,2.2454148930147,-0.357451464830528,0.675314915640719,-3.9279732972338,1.57217040741903,3.64509729804903,-6.89118927259851,-0.568149848713942,2.67948509103709,-0.426551847394601,0.805862762308861,-4.68730563811259,1.87609300194546,4.34974574003506,0.543449334489926,-2.56299353558915,0.408007356011385,-0.770827595674438,4.48352337917406,-1.79452919974605,-4.16063901622656,-0.211308140278478,0.033638506855963,-0.0635515242061874,0.369647825479423,-0.147951457000689,-0.343027354802444,-0.158644550921431,0.29971910053064,-1.7433179636471,0.697762613380827,1.61777158806182,-0.0477127999175805,0.277521789718952,-0.111078032408562,-0.257535845920001,-0.524307836034105,0.209854090599655,0.486549406489027,-1.22061758906755,-2.83001756989271,1.13271388046211,213
-1.95673616781156,-1.35083528487384,3.9809484136252,0.247500065002267,-1.04525152249928,-0.650964142166023,0.666501347452263,1.90483268950376,-0.684305546819435,-1.63984705078214,3.82881643042187,1.82475596686019,15.847950271945,0.0612562821761264,1.09255074528706,0.423754314385946,0.444224046155682,3.62838757500213,0.468274081407846,2.68909834995889,2.64322825866867,-7.78966574313248,-0.484292328725648,2.04528145853444,1.27376508092468,-1.30416729245498,-3.72725501718177,1.33900541329566,3.20874803394454,-5.37760558438746,-0.334331820813631,1.41196263816013,0.879345332425495,-0.900333537554476,-2.57311520876281,0.92438407827858,2.21516325799282,0.985284991142909,-4.16109239033283,-2.59145466908272,2.65330748181914,7.58304067350142,-2.72418508104575,-6.52814651539914,-0.25869981976229,-0.161113667500236,0.164959126818534,0.471446214470624,-0.169365667319222,-0.405862251662356,0.680421260691473,-0.6966615481723,-1.9910292688102,0.715271414667717,1.71405262649599,-0.433868477896761,-1.23997777769261,0.445458373264765,1.06748162869588,1.26957355422537,-0.456090569024211,-1.09296026896192,-1.30348757519041,-3.12363426811616,1.12215643278571,214
